timestamp,open,high,low,close,volume,symbol,timeframe
2021-10-03 19:00:00,48824.48,48910.54,48800.23,48877.65,1.114336,BTC/USDT,15m
2021-10-03 19:15:00,48877.65,48941.97,48833.07,48833.07,1.758049,BTC/USDT,15m
2021-10-03 19:30:00,48833.07,48924.88,48833.07,48893.4,0.322838,BTC/USDT,15m
2021-10-03 19:45:00,48893.4,48905.0,48720.79,48790.59,3.006198,BTC/USDT,15m
2021-10-03 20:00:00,48790.59,48824.88,48684.07,48684.07,6.657442,BTC/USDT,15m
2021-10-03 20:15:00,48684.07,48734.68,48631.82,48638.36,1.50507,BTC/USDT,15m
2021-10-03 20:30:00,48638.36,48730.14,48559.43,48691.22,0.700964,BTC/USDT,15m
2021-10-03 20:45:00,48691.22,48691.22,48424.04,48424.04,5.421895,BTC/USDT,15m
2021-10-03 21:00:00,48424.04,48434.88,47800.83,47984.2,5.403761,BTC/USDT,15m
2021-10-03 21:15:00,47984.2,48095.99,47846.33,48000.0,5.985529,BTC/USDT,15m
2021-10-03 21:30:00,48000.0,48029.55,47700.0,47729.99,3.12044,BTC/USDT,15m
2021-10-03 21:45:00,47729.99,47856.98,47660.0,47796.18,2.382782,BTC/USDT,15m
2021-10-03 22:00:00,47796.18,48056.71,47733.11,48009.96,4.405501,BTC/USDT,15m
2021-10-03 22:15:00,48009.96,48181.17,48001.0,48139.27,2.876989,BTC/USDT,15m
2021-10-03 22:30:00,48139.27,48196.0,48073.47,48089.76,0.677024,BTC/USDT,15m
2021-10-03 22:45:00,48089.76,48120.97,47897.65,47970.78,2.080917,BTC/USDT,15m
2021-10-03 23:00:00,47970.78,48166.01,47904.86,48166.01,1.166251,BTC/USDT,15m
2021-10-03 23:15:00,48166.01,48296.0,48094.82,48151.93,1.161293,BTC/USDT,15m
2021-10-03 23:30:00,48151.93,48245.38,48123.6,48221.35,3.478034,BTC/USDT,15m
2021-10-03 23:45:00,48221.35,48248.66,48129.76,48200.0,4.207897,BTC/USDT,15m
2021-10-04 00:00:00,48200.0,48259.59,48102.55,48117.59,2.425739,BTC/USDT,15m
2021-10-04 00:15:00,48117.59,48118.0,47976.52,48107.6,9.509252,BTC/USDT,15m
2021-10-04 00:30:00,48107.6,48107.6,47869.69,47876.99,2.816437,BTC/USDT,15m
2021-10-04 00:45:00,47876.99,47980.02,47848.13,47865.14,3.670523,BTC/USDT,15m
2021-10-04 01:00:00,47865.14,47950.05,47714.52,47906.23,0.965535,BTC/USDT,15m
2021-10-04 01:15:00,47906.23,48142.17,47855.83,48033.34,1.355129,BTC/USDT,15m
2021-10-04 01:30:00,48033.34,48033.34,47748.33,47888.09,2.491673,BTC/USDT,15m
2021-10-04 01:45:00,47888.09,47921.69,47763.24,47779.45,2.712402,BTC/USDT,15m
2021-10-04 02:00:00,47779.45,47849.0,47702.96,47841.44,1.994989,BTC/USDT,15m
2021-10-04 02:15:00,47841.44,47849.0,47611.28,47628.18,4.976735,BTC/USDT,15m
2021-10-04 02:30:00,47628.18,47786.45,47599.0,47752.25,6.141429,BTC/USDT,15m
2021-10-04 02:45:00,47752.25,47760.72,47548.15,47679.57,1.870869,BTC/USDT,15m
2021-10-04 03:00:00,47679.57,47679.57,47323.73,47522.23,3.740725,BTC/USDT,15m
2021-10-04 03:15:00,47522.23,47737.92,47522.23,47694.1,1.123584,BTC/USDT,15m
2021-10-04 03:30:00,47694.1,47752.21,47566.21,47566.21,0.537235,BTC/USDT,15m
2021-10-04 03:45:00,47566.21,47618.57,47455.97,47455.97,1.827041,BTC/USDT,15m
2021-10-04 04:00:00,47455.97,47586.35,47246.7,47580.57,3.854556,BTC/USDT,15m
2021-10-04 04:15:00,47580.57,47624.77,47438.97,47624.77,2.221104,BTC/USDT,15m
2021-10-04 04:30:00,47624.77,47741.45,47613.75,47735.92,1.461222,BTC/USDT,15m
2021-10-04 04:45:00,47735.92,47816.72,47692.88,47747.29,4.105922,BTC/USDT,15m
2021-10-04 05:00:00,47747.29,47830.21,47717.4,47728.14,0.536428,BTC/USDT,15m
2021-10-04 05:15:00,47728.14,47836.5,47728.14,47774.61,2.908764,BTC/USDT,15m
2021-10-04 05:30:00,47774.61,47795.87,47711.63,47778.14,1.604139,BTC/USDT,15m
2021-10-04 05:45:00,47778.14,47840.0,47723.37,47765.9,1.116444,BTC/USDT,15m
2021-10-04 06:00:00,47765.9,47765.9,47603.39,47636.3,6.05958,BTC/USDT,15m
2021-10-04 06:15:00,47636.3,47636.3,47550.0,47565.7,3.877987,BTC/USDT,15m
2021-10-04 06:30:00,47565.7,47808.76,47549.96,47700.01,1.928738,BTC/USDT,15m
2021-10-04 06:45:00,47700.01,47772.01,47657.29,47699.9,5.740718,BTC/USDT,15m
2021-10-04 07:00:00,47699.9,47736.53,47584.69,47708.19,10.497533,BTC/USDT,15m
2021-10-04 07:15:00,47708.19,47750.0,47615.45,47750.0,5.428394,BTC/USDT,15m
2021-10-04 07:30:00,47750.0,47779.62,47680.14,47688.79,1.980923,BTC/USDT,15m
2021-10-04 07:45:00,47688.79,47827.82,47659.13,47827.82,0.809656,BTC/USDT,15m
2021-10-04 08:00:00,47827.82,47919.95,47750.0,47757.84,4.249187,BTC/USDT,15m
2021-10-04 08:15:00,47757.84,47821.26,47706.59,47723.99,3.78651,BTC/USDT,15m
2021-10-04 08:30:00,47723.99,47723.99,47500.0,47500.0,12.621358,BTC/USDT,15m
2021-10-04 08:45:00,47500.0,47660.54,47480.89,47659.06,4.224129,BTC/USDT,15m
2021-10-04 09:00:00,47659.06,47700.0,47520.88,47595.66,1.99567,BTC/USDT,15m
2021-10-04 09:15:00,47595.66,47699.47,47565.64,47674.45,1.942207,BTC/USDT,15m
2021-10-04 09:30:00,47674.45,47735.91,47596.82,47653.62,3.579464,BTC/USDT,15m
2021-10-04 09:45:00,47653.62,47729.25,47629.02,47728.11,3.176995,BTC/USDT,15m
2021-10-04 10:00:00,47728.11,47735.51,47624.52,47624.52,1.593793,BTC/USDT,15m
2021-10-04 10:15:00,47624.52,47692.77,47487.03,47692.77,7.469795,BTC/USDT,15m
2021-10-04 10:30:00,47692.77,47724.99,47525.0,47525.01,6.983746,BTC/USDT,15m
2021-10-04 10:45:00,47525.01,47667.91,47488.06,47613.87,8.312491,BTC/USDT,15m
2021-10-04 11:00:00,47613.87,47701.08,47472.41,47486.35,12.690561,BTC/USDT,15m
2021-10-04 11:15:00,47486.35,47577.74,47419.0,47421.4,5.312437,BTC/USDT,15m
2021-10-04 11:30:00,47421.4,47534.69,47360.48,47449.59,8.005358,BTC/USDT,15m
2021-10-04 11:45:00,47449.59,47609.76,47430.9,47574.42,9.564162,BTC/USDT,15m
2021-10-04 12:00:00,47574.42,47700.0,47438.16,47679.97,6.858064,BTC/USDT,15m
2021-10-04 12:15:00,47679.97,47725.0,47614.99,47725.0,6.812123,BTC/USDT,15m
2021-10-04 12:30:00,47725.0,47748.75,47635.56,47677.12,2.946352,BTC/USDT,15m
2021-10-04 12:45:00,47677.12,47800.0,47671.53,47711.43,5.202103,BTC/USDT,15m
2021-10-04 13:00:00,47711.43,47820.0,47674.71,47800.0,5.212554,BTC/USDT,15m
2021-10-04 13:15:00,47800.0,47850.0,47700.0,47811.56,5.110425,BTC/USDT,15m
2021-10-04 13:30:00,47811.56,47985.93,47761.46,47894.24,5.890867,BTC/USDT,15m
2021-10-04 13:45:00,47894.24,48134.02,47780.54,48133.9,7.749831,BTC/USDT,15m
2021-10-04 14:00:00,48133.9,48467.93,47902.41,48149.44,27.166513,BTC/USDT,15m
2021-10-04 14:15:00,48149.44,48346.9,48115.27,48206.11,18.144962,BTC/USDT,15m
2021-10-04 14:30:00,48206.11,48212.16,47596.52,47728.41,19.579644,BTC/USDT,15m
2021-10-04 14:45:00,47728.41,47728.41,47270.0,47413.16,11.876078,BTC/USDT,15m
2021-10-04 15:00:00,47413.16,47558.0,46930.65,47540.3,40.089318,BTC/USDT,15m
2021-10-04 15:15:00,47540.3,47628.23,47326.3,47458.2,20.382654,BTC/USDT,15m
2021-10-04 15:30:00,47458.2,47695.99,47458.2,47616.67,13.310047,BTC/USDT,15m
2021-10-04 15:45:00,47616.67,47809.28,47546.58,47809.28,9.919587,BTC/USDT,15m
2021-10-04 16:00:00,47809.28,48156.94,47700.06,48145.39,15.321323,BTC/USDT,15m
2021-10-04 16:15:00,48145.39,48800.0,48145.39,48655.32,26.340514,BTC/USDT,15m
2021-10-04 16:30:00,48655.32,48903.05,48526.51,48543.42,18.962883,BTC/USDT,15m
2021-10-04 16:45:00,48543.42,48722.99,48444.11,48585.41,22.393683,BTC/USDT,15m
2021-10-04 17:00:00,48585.41,48700.0,48212.87,48430.34,17.002411,BTC/USDT,15m
2021-10-04 17:15:00,48430.34,48592.78,48350.0,48560.34,4.6617,BTC/USDT,15m
2021-10-04 17:30:00,48560.34,49134.04,48560.34,48864.43,25.833149,BTC/USDT,15m
2021-10-04 17:45:00,48864.43,49463.99,48862.45,49294.24,21.299645,BTC/USDT,15m
2021-10-04 18:00:00,49294.24,49445.09,49066.23,49176.44,17.366541,BTC/USDT,15m
2021-10-04 18:15:00,49176.44,49327.1,49117.05,49220.79,19.977445,BTC/USDT,15m
2021-10-04 18:30:00,49220.79,49415.09,49180.94,49338.8,10.224383,BTC/USDT,15m
2021-10-04 18:45:00,49338.8,49490.0,49271.01,49324.23,18.041867,BTC/USDT,15m
2021-10-04 19:00:00,49324.23,49474.0,49120.13,49128.42,13.050971,BTC/USDT,15m
2021-10-04 19:15:00,49128.42,49259.08,48941.1,48947.27,14.230581,BTC/USDT,15m
2021-10-04 19:30:00,48947.27,49250.0,48947.27,49247.02,17.440668,BTC/USDT,15m
2021-10-04 19:45:00,49247.02,49399.97,49183.01,49399.97,11.638891,BTC/USDT,15m
2021-10-04 20:00:00,49399.97,49482.07,49170.29,49299.72,13.581922,BTC/USDT,15m
2021-10-04 20:15:00,49299.72,49400.0,49248.05,49248.05,19.049507,BTC/USDT,15m
2021-10-04 20:30:00,49248.05,49280.14,49071.71,49123.17,9.816815,BTC/USDT,15m
2021-10-04 20:45:00,49123.17,49176.77,49010.0,49010.0,10.502019,BTC/USDT,15m
2021-10-04 21:00:00,49010.0,49163.33,48925.68,48944.3,14.271904,BTC/USDT,15m
2021-10-04 21:15:00,48944.3,49109.67,48944.3,49019.47,14.081409,BTC/USDT,15m
2021-10-04 21:30:00,49019.47,49055.43,48668.92,48803.37,4.730405,BTC/USDT,15m
2021-10-04 22:00:00,48921.79,49063.1,48782.63,48817.43,14.902363,BTC/USDT,15m
2021-10-04 22:15:00,48817.43,48952.27,48796.78,48884.07,10.367299,BTC/USDT,15m
2021-10-04 22:30:00,48884.07,49000.0,48745.26,48764.01,8.831946,BTC/USDT,15m
2021-10-04 22:45:00,48764.01,48965.68,48687.5,48916.03,14.299846,BTC/USDT,15m
2021-10-04 23:00:00,48916.03,49139.16,48907.45,49107.39,20.006623,BTC/USDT,15m
2021-10-04 23:15:00,49107.39,49423.52,49105.43,49294.67,21.154176,BTC/USDT,15m
2021-10-04 23:30:00,49294.67,49468.77,49294.67,49390.93,16.139174,BTC/USDT,15m
2021-10-04 23:45:00,49390.93,49392.88,49052.84,49245.76,18.767065,BTC/USDT,15m
2021-10-05 00:00:00,49245.76,49448.08,49043.88,49346.88,25.796549,BTC/USDT,15m
2021-10-05 00:15:00,49346.88,49480.0,49305.68,49334.3,11.692345,BTC/USDT,15m
2021-10-05 00:30:00,49334.3,49785.65,49191.96,49573.72,29.04628,BTC/USDT,15m
2021-10-05 00:45:00,49573.72,49750.0,49515.67,49515.67,11.350067,BTC/USDT,15m
2021-10-05 01:00:00,49515.67,49614.56,49357.18,49488.25,10.133756,BTC/USDT,15m
2021-10-05 01:15:00,49488.25,49488.93,49338.86,49414.02,5.838032,BTC/USDT,15m
2021-10-05 01:30:00,49414.02,49414.02,49201.16,49250.0,8.717108,BTC/USDT,15m
2021-10-05 01:45:00,49250.0,49310.91,49223.42,49295.53,10.812319,BTC/USDT,15m
2021-10-05 02:00:00,49295.53,49309.62,49075.69,49144.92,16.166542,BTC/USDT,15m
2021-10-05 02:15:00,49144.92,49306.33,49135.49,49306.33,12.376981,BTC/USDT,15m
2021-10-05 02:30:00,49306.33,49372.97,49181.51,49245.48,10.720631,BTC/USDT,15m
2021-10-05 02:45:00,49245.48,49358.6,49238.2,49332.3,7.877236,BTC/USDT,15m
2021-10-05 03:00:00,49332.3,49499.99,49312.19,49336.38,11.178479,BTC/USDT,15m
2021-10-05 03:15:00,49336.38,49390.0,49231.0,49285.12,10.013511,BTC/USDT,15m
2021-10-05 03:30:00,49285.12,49311.69,49134.03,49188.9,10.660912,BTC/USDT,15m
2021-10-05 03:45:00,49188.9,49307.64,49168.85,49299.65,6.570287,BTC/USDT,15m
2021-10-05 04:00:00,49299.65,49312.34,49172.21,49298.85,15.601038,BTC/USDT,15m
2021-10-05 04:15:00,49298.85,49307.07,49175.89,49200.0,7.211348,BTC/USDT,15m
2021-10-05 04:30:00,49200.0,49242.1,49143.3,49197.2,5.661979,BTC/USDT,15m
2021-10-05 04:45:00,49197.2,49204.75,49093.46,49150.0,10.197832,BTC/USDT,15m
2021-10-05 05:00:00,49150.0,49316.31,49140.69,49284.25,5.338175,BTC/USDT,15m
2021-10-05 05:15:00,49284.25,49353.58,49273.03,49327.83,7.901632,BTC/USDT,15m
2021-10-05 05:30:00,49327.83,49423.37,49196.81,49316.95,13.882021,BTC/USDT,15m
2021-10-05 05:45:00,49316.95,49384.69,49280.31,49348.82,9.047584,BTC/USDT,15m
2021-10-05 06:00:00,49348.82,49405.93,49278.52,49351.04,13.298325,BTC/USDT,15m
2021-10-05 06:15:00,49351.04,49443.34,49312.41,49437.74,5.581287,BTC/USDT,15m
2021-10-05 06:30:00,49437.74,49490.15,49401.96,49405.21,9.067758,BTC/USDT,15m
2021-10-05 06:45:00,49405.21,49410.99,49309.09,49321.05,9.529256,BTC/USDT,15m
2021-10-05 07:00:00,49321.05,49449.16,49280.0,49441.48,8.907819,BTC/USDT,15m
2021-10-05 07:15:00,49441.48,49666.2,49435.0,49589.87,14.689951,BTC/USDT,15m
2021-10-05 07:30:00,49589.87,49610.0,49460.92,49479.67,6.0112,BTC/USDT,15m
2021-10-05 07:45:00,49479.67,49555.0,49420.35,49489.04,9.47058,BTC/USDT,15m
2021-10-05 08:00:00,49489.04,49590.14,49427.83,49590.14,14.065497,BTC/USDT,15m
2021-10-05 08:15:00,49590.14,49610.0,49466.15,49499.65,3.931373,BTC/USDT,15m
2021-10-05 08:30:00,49499.65,49870.0,49487.93,49853.03,12.539699,BTC/USDT,15m
2021-10-05 08:45:00,49853.03,49950.0,49755.03,49923.63,17.323769,BTC/USDT,15m
2021-10-05 09:00:00,49923.63,49974.48,49805.17,49903.36,19.277938,BTC/USDT,15m
2021-10-05 09:15:00,49903.36,50042.39,49588.87,49821.77,21.353143,BTC/USDT,15m
2021-10-05 09:30:00,49821.77,50225.43,49732.84,50171.54,17.121846,BTC/USDT,15m
2021-10-05 09:45:00,50171.54,50302.64,50100.05,50270.99,22.807453,BTC/USDT,15m
2021-10-05 10:00:00,50270.99,50300.31,50145.58,50268.92,10.341037,BTC/USDT,15m
2021-10-05 10:15:00,50268.92,50357.2,50081.45,50243.99,13.900808,BTC/USDT,15m
2021-10-05 10:30:00,50243.99,50259.89,50051.09,50068.62,5.858809,BTC/USDT,15m
2021-10-05 10:45:00,50068.62,50068.62,49824.04,49979.18,12.922589,BTC/USDT,15m
2021-10-05 11:00:00,49979.18,50050.44,49933.88,50037.69,7.332733,BTC/USDT,15m
2021-10-05 11:15:00,50037.69,50129.65,50019.6,50100.0,6.511762,BTC/USDT,15m
2021-10-05 11:30:00,50100.0,50100.0,49889.97,49889.97,4.509971,BTC/USDT,15m
2021-10-05 11:45:00,49889.97,49970.0,49816.51,49865.6,7.479173,BTC/USDT,15m
2021-10-05 12:00:00,49865.6,49914.99,49713.26,49867.73,18.873875,BTC/USDT,15m
2021-10-05 12:15:00,49867.73,49995.04,49844.9,49908.59,11.331324,BTC/USDT,15m
2021-10-05 12:30:00,49908.59,50061.54,49855.65,50061.54,5.747882,BTC/USDT,15m
2021-10-05 12:45:00,50061.54,50093.04,49975.0,49978.64,11.82957,BTC/USDT,15m
2021-10-05 13:00:00,49978.64,49995.41,49761.08,49980.0,12.059898,BTC/USDT,15m
2021-10-05 13:15:00,49980.0,50074.96,49900.0,49900.01,7.985275,BTC/USDT,15m
2021-10-05 13:30:00,49900.01,50119.99,49900.01,50012.87,8.671641,BTC/USDT,15m
2021-10-05 13:45:00,50012.87,50299.79,50012.87,50204.55,15.434001,BTC/USDT,15m
2021-10-05 14:00:00,50204.55,50342.85,50084.72,50178.0,19.868237,BTC/USDT,15m
2021-10-05 14:15:00,50178.0,50275.09,49949.08,49952.55,14.117983,BTC/USDT,15m
2021-10-05 14:30:00,49952.55,49989.48,49589.56,49819.67,12.336967,BTC/USDT,15m
2021-10-05 14:45:00,49819.67,49916.82,49747.24,49835.12,5.665708,BTC/USDT,15m
2021-10-05 15:00:00,49835.12,50070.73,49705.48,50010.75,8.536898,BTC/USDT,15m
2021-10-05 15:15:00,50010.75,50156.04,49960.96,49962.73,8.620796,BTC/USDT,15m
2021-10-05 15:30:00,49962.73,50039.26,49820.02,49820.02,8.184182,BTC/USDT,15m
2021-10-05 15:45:00,49820.02,49907.56,49712.6,49779.44,11.108165,BTC/USDT,15m
2021-10-05 16:00:00,49779.44,49982.7,49672.23,49963.37,9.945549,BTC/USDT,15m
2021-10-05 16:15:00,49963.37,49998.77,49733.63,49760.82,11.754789,BTC/USDT,15m
2021-10-05 16:30:00,49760.82,49961.56,49746.97,49919.62,7.795187,BTC/USDT,15m
2021-10-05 16:45:00,49919.62,50083.96,49919.62,50080.06,7.715526,BTC/USDT,15m
2021-10-05 17:00:00,50080.06,50128.18,49940.0,50070.66,4.507042,BTC/USDT,15m
2021-10-05 17:15:00,50070.66,50142.47,50056.42,50108.36,5.657662,BTC/USDT,15m
2021-10-05 17:30:00,50108.36,50163.91,50045.01,50116.71,3.386733,BTC/USDT,15m
2021-10-05 17:45:00,50116.71,50178.0,50024.95,50125.76,3.379652,BTC/USDT,15m
2021-10-05 18:00:00,50125.76,50276.49,50125.44,50200.01,10.097952,BTC/USDT,15m
2021-10-05 18:15:00,50200.01,50749.99,50200.01,50541.95,11.076759,BTC/USDT,15m
2021-10-05 18:30:00,50541.95,50656.89,50423.53,50474.68,12.295464,BTC/USDT,15m
2021-10-05 18:45:00,50474.68,50615.63,50360.04,50597.81,5.779356,BTC/USDT,15m
2021-10-05 19:00:00,50597.81,50842.4,50559.81,50792.58,11.211612,BTC/USDT,15m
2021-10-05 19:15:00,50792.58,50870.0,50685.0,50714.54,8.67371,BTC/USDT,15m
2021-10-05 19:30:00,50714.54,50899.99,50714.54,50811.6,6.568786,BTC/USDT,15m
2021-10-05 19:45:00,50811.6,51380.0,50785.29,51142.19,20.181231,BTC/USDT,15m
2021-10-05 20:00:00,51142.19,51469.98,51142.16,51428.7,9.61515,BTC/USDT,15m
2021-10-05 20:15:00,51428.7,51756.4,51348.54,51358.16,14.575915,BTC/USDT,15m
2021-10-05 20:30:00,51358.16,51444.97,51107.01,51392.66,14.185528,BTC/USDT,15m
2021-10-05 20:45:00,51392.66,51510.0,51255.52,51470.08,14.410011,BTC/USDT,15m
2021-10-05 21:00:00,51470.08,51537.49,51323.32,51402.26,15.754084,BTC/USDT,15m
2021-10-05 21:15:00,51402.26,51718.83,51402.26,51713.6,6.827546,BTC/USDT,15m
2021-10-05 21:30:00,51713.6,51870.0,51598.09,51675.69,4.379869,BTC/USDT,15m
2021-10-05 21:45:00,51675.69,51746.28,51530.0,51739.33,6.689297,BTC/USDT,15m
2021-10-05 22:00:00,51739.33,51760.45,51359.54,51428.84,17.616811,BTC/USDT,15m
2021-10-05 22:15:00,51428.84,51485.61,51330.06,51401.49,13.103268,BTC/USDT,15m
2021-10-05 22:30:00,51401.49,51499.99,51392.95,51445.16,7.745606,BTC/USDT,15m
2021-10-05 22:45:00,51445.16,51467.37,51313.85,51343.77,6.562471,BTC/USDT,15m
2021-10-05 23:00:00,51343.77,51476.81,51332.03,51450.0,2.676516,BTC/USDT,15m
2021-10-05 23:15:00,51450.0,51596.55,51405.0,51471.05,8.401649,BTC/USDT,15m
2021-10-05 23:30:00,51471.05,51609.0,51446.41,51608.99,7.750186,BTC/USDT,15m
2021-10-05 23:45:00,51608.99,51608.99,51432.51,51473.85,9.941932,BTC/USDT,15m
2021-10-06 00:00:00,51473.85,51485.65,51196.62,51327.95,20.751892,BTC/USDT,15m
2021-10-06 00:15:00,51327.95,51496.49,51234.58,51234.61,10.009975,BTC/USDT,15m
2021-10-06 00:30:00,51234.61,51343.51,51224.57,51313.22,10.157145,BTC/USDT,15m
2021-10-06 00:45:00,51313.22,51339.0,51240.29,51300.0,4.304557,BTC/USDT,15m
2021-10-06 01:00:00,51300.0,51300.0,50942.64,51118.74,12.824673,BTC/USDT,15m
2021-10-06 01:15:00,51118.74,51240.91,51016.5,51021.18,4.91107,BTC/USDT,15m
2021-10-06 01:30:00,51021.18,51230.08,50970.29,51178.29,6.417748,BTC/USDT,15m
2021-10-06 01:45:00,51178.29,51325.93,51178.29,51305.87,3.903943,BTC/USDT,15m
2021-10-06 02:00:00,51305.87,51377.2,51237.36,51257.89,7.485491,BTC/USDT,15m
2021-10-06 02:15:00,51257.89,51281.73,51165.81,51238.98,4.757077,BTC/USDT,15m
2021-10-06 02:30:00,51238.98,51572.29,51233.21,51572.29,7.092655,BTC/USDT,15m
2021-10-06 02:45:00,51572.29,51599.98,51508.63,51547.14,6.877309,BTC/USDT,15m
2021-10-06 03:00:00,51547.14,51561.12,51399.14,51399.14,3.346182,BTC/USDT,15m
2021-10-06 03:15:00,51399.14,51500.0,51344.88,51499.99,6.149208,BTC/USDT,15m
2021-10-06 03:30:00,51499.99,51599.85,51284.22,51486.28,7.003298,BTC/USDT,15m
2021-10-06 03:45:00,51486.28,51600.0,51444.46,51523.49,7.944156,BTC/USDT,15m
2021-10-06 04:00:00,51523.49,51579.06,51462.33,51509.8,2.918099,BTC/USDT,15m
2021-10-06 04:15:00,51509.8,51518.08,51287.56,51420.81,8.488589,BTC/USDT,15m
2021-10-06 04:30:00,51420.81,51420.81,51245.62,51265.69,7.090082,BTC/USDT,15m
2021-10-06 04:45:00,51265.69,51366.98,51265.69,51317.34,2.846731,BTC/USDT,15m
2021-10-06 05:00:00,51317.34,51415.39,51209.11,51412.48,5.411949,BTC/USDT,15m
2021-10-06 05:15:00,51412.48,51750.86,51407.18,51515.68,15.080947,BTC/USDT,15m
2021-10-06 05:30:00,51515.68,51517.46,51325.07,51389.99,8.129871,BTC/USDT,15m
2021-10-06 05:45:00,51389.99,51583.19,51362.51,51520.24,5.703289,BTC/USDT,15m
2021-10-06 06:00:00,51520.24,51597.62,51459.57,51545.93,8.683887,BTC/USDT,15m
2021-10-06 06:15:00,51545.93,51673.5,51521.34,51629.3,5.844221,BTC/USDT,15m
2021-10-06 06:30:00,51629.3,51723.6,51580.03,51639.0,6.199114,BTC/USDT,15m
2021-10-06 06:45:00,51639.0,51639.0,51530.0,51530.0,4.975029,BTC/USDT,15m
2021-10-06 07:00:00,51530.0,51530.0,51364.32,51415.96,6.199573,BTC/USDT,15m
2021-10-06 07:15:00,51415.96,51455.0,51263.19,51312.97,7.597316,BTC/USDT,15m
2021-10-06 07:30:00,51312.97,51458.4,51222.0,51432.43,8.599659,BTC/USDT,15m
2021-10-06 07:45:00,51432.43,51561.98,51366.86,51456.48,9.285192,BTC/USDT,15m
2021-10-06 08:00:00,51456.48,51495.0,51034.44,51261.74,17.625328,BTC/USDT,15m
2021-10-06 08:15:00,51261.74,51357.93,50687.3,50995.99,18.645672,BTC/USDT,15m
2021-10-06 08:30:00,50995.99,50995.99,50470.0,50641.55,14.365326,BTC/USDT,15m
2021-10-06 08:45:00,50641.55,50854.71,50629.01,50695.63,17.087238,BTC/USDT,15m
2021-10-06 09:00:00,50695.63,50805.97,50501.65,50713.18,9.230026,BTC/USDT,15m
2021-10-06 09:15:00,50713.18,50741.48,50440.05,50510.41,17.66946,BTC/USDT,15m
2021-10-06 09:30:00,50510.41,50625.7,50400.0,50447.07,11.624503,BTC/USDT,15m
2021-10-06 09:45:00,50447.07,50715.94,50442.75,50659.75,13.546759,BTC/USDT,15m
2021-10-06 10:00:00,50659.75,50836.07,50620.0,50811.12,7.882147,BTC/USDT,15m
2021-10-06 10:15:00,50811.12,51199.96,50811.12,51082.62,10.058753,BTC/USDT,15m
2021-10-06 10:30:00,51082.62,51445.19,51029.62,51340.61,16.441527,BTC/USDT,15m
2021-10-06 10:45:00,51340.61,51356.55,51152.27,51152.27,8.807244,BTC/USDT,15m
2021-10-06 11:00:00,51152.27,51435.12,51081.76,51398.25,9.625021,BTC/USDT,15m
2021-10-06 11:15:00,51398.25,51463.71,51312.99,51350.01,14.147459,BTC/USDT,15m
2021-10-06 11:30:00,51350.01,51371.26,51200.0,51234.14,5.84085,BTC/USDT,15m
2021-10-06 11:45:00,51234.14,51360.0,51146.22,51310.0,8.396015,BTC/USDT,15m
2021-10-06 12:00:00,51310.0,51635.41,51266.13,51595.8,13.686652,BTC/USDT,15m
2021-10-06 12:15:00,51595.8,52400.0,51595.8,52260.99,26.356142,BTC/USDT,15m
2021-10-06 12:30:00,52260.99,52550.0,52201.03,52494.32,19.598991,BTC/USDT,15m
2021-10-06 12:45:00,52494.32,52800.0,52375.0,52723.0,17.399683,BTC/USDT,15m
2021-10-06 13:00:00,52723.0,55423.02,52620.02,54557.79,111.46539,BTC/USDT,15m
2021-10-06 13:15:00,54557.79,54872.25,54069.29,54387.21,35.016844,BTC/USDT,15m
2021-10-06 13:30:00,54387.21,54474.1,53992.33,54350.94,24.464925,BTC/USDT,15m
2021-10-06 13:45:00,54350.94,54499.99,53731.61,53953.63,26.671023,BTC/USDT,15m
2021-10-06 14:00:00,53953.63,54154.99,53727.14,54149.96,13.005942,BTC/USDT,15m
2021-10-06 14:15:00,54149.96,54257.98,53964.19,54132.0,13.238946,BTC/USDT,15m
2021-10-06 14:30:00,54132.0,54265.43,54103.35,54252.83,11.863593,BTC/USDT,15m
2021-10-06 14:45:00,54252.83,54499.62,54200.01,54479.98,14.52797,BTC/USDT,15m
2021-10-06 15:00:00,54479.98,54543.97,54250.4,54393.25,10.586674,BTC/USDT,15m
2021-10-06 15:15:00,54393.25,54686.86,54242.4,54592.83,10.669031,BTC/USDT,15m
2021-10-06 15:30:00,54592.83,55000.0,54559.02,54908.54,11.573723,BTC/USDT,15m
2021-10-06 15:45:00,54908.54,55100.0,54753.5,55000.0,13.483781,BTC/USDT,15m
2021-10-06 16:00:00,55000.0,55049.99,54500.0,54828.71,21.735135,BTC/USDT,15m
2021-10-06 16:15:00,54828.71,54861.97,54634.28,54705.31,11.042309,BTC/USDT,15m
2021-10-06 16:30:00,54705.31,54766.35,54493.32,54680.8,9.800732,BTC/USDT,15m
2021-10-06 16:45:00,54680.8,54885.31,54659.47,54885.31,6.305157,BTC/USDT,15m
2021-10-06 17:00:00,54885.31,54900.0,54553.66,54553.66,11.535499,BTC/USDT,15m
2021-10-06 17:15:00,54553.66,54670.0,54500.04,54573.18,6.609033,BTC/USDT,15m
2021-10-06 17:30:00,54573.18,54767.21,54573.18,54746.87,4.983526,BTC/USDT,15m
2021-10-06 17:45:00,54746.87,54813.4,54531.06,54579.22,7.768487,BTC/USDT,15m
2021-10-06 18:00:00,54579.22,54850.0,54570.66,54850.0,6.667028,BTC/USDT,15m
2021-10-06 18:15:00,54850.0,54966.49,54797.88,54939.77,9.425436,BTC/USDT,15m
